time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.07251099999999999,0.080863,0.07820266666666666,0.078752,0.0016949142226738883,0.027423,0.02912,0.0283804,0.028430999999999998,0.00048342469941036365,0.161823,0.168031,0.16643865,0.16739,0.002153412089568557,0.009823,0.010464000000000001,0.01008635,0.010048,0.00014624270067254653,0.126367,0.131359,0.13011095,0.130959,0.00185324198298549,0.029664000000000003,0.032031,0.031061950000000005,0.031183000000000002,0.000611274281726296,0.839641,0.8700410000000001,0.86348605,0.8688895000000001,0.011453170065422924,0.032576,0.0344,0.0335341,0.033519499999999994,0.0004512453767076184,0.400349,0.41580500000000004,0.41287525,0.415565,0.00554896994833275,0.020096,0.020512000000000002,0.020286300000000004,0.020304000000000003,0.0001284757175500495,64,8,8192,28672,32768,True,720,4
0.069663,0.07459099999999999,0.07364038095238096,0.073727,0.0009886197437500549,0.026495,0.02768,0.02703485,0.0271195,0.00028780449527413546,0.15714999999999998,0.159006,0.15790995000000002,0.15780650000000002,0.00039609613416442406,0.009311999999999999,0.009824,0.009532800000000001,0.00952,0.00012589304984787685,0.123006,0.123454,0.12324330000000001,0.12326300000000001,0.00010331897212031987,0.028031,0.028510999999999998,0.0282941,0.0283195,0.0001329837960053783,0.818582,0.820662,0.81961885,0.8194785,0.0006825820298689232,0.031616,0.032895,0.032100500000000004,0.032096,0.00023089922044043407,0.390587,0.391195,0.39086085000000004,0.390843,0.00015121384691886477,0.019904,0.02048,0.02011975,0.0200955,0.00016299996165643766,64,8,8192,28672,32768,True,712,4
0.071423,0.080095,0.07834904761904762,0.07913500000000001,0.0021175615013543634,0.027424,0.029504000000000002,0.0288478,0.029039500000000003,0.0006110634664255431,0.162078,0.17385399999999998,0.17052944999999997,0.1723345,0.004132927430708163,0.009695,0.010592,0.01030225,0.010368,0.00024335711927124697,0.12767900000000001,0.13683099999999998,0.13477160000000002,0.1361745,0.0031258373342194228,0.028927,0.031232,0.030381899999999996,0.0305915,0.0006215716290179274,0.846584,0.9027430000000001,0.8927577,0.9008070000000001,0.019285575840767635,0.032448,0.035006999999999996,0.0339614,0.034112,0.0006440060869277567,0.404444,0.432476,0.4280838,0.4321555,0.009794058615303457,0.019583,0.020128,0.01988625,0.0198715,0.0001643763593099691,64,8,8192,28672,32768,True,704,4
0.07366299999999999,0.079231,0.07801985714285714,0.078336,0.0011844508185216481,0.028352000000000002,0.02912,0.028876699999999998,0.0289115,0.000177967440842419,0.16966299999999998,0.171967,0.17053625,0.170462,0.0005708363053450634,0.010016,0.010496,0.010270400000000002,0.010256000000000001,0.0001273885395159236,0.134367,0.135103,0.13462605,0.13460650000000002,0.00017586485578421053,0.029503,0.03024,0.029951700000000005,0.0299995,0.00021630397592277322,0.888057,0.889977,0.8890024500000001,0.888873,0.00047613437966608234,0.033215,0.0344,0.0337627,0.033839499999999995,0.00027896309791798564,0.426588,0.42722899999999997,0.42691325,0.426908,0.00019480063526590232,0.019456,0.020288,0.019792,0.019776000000000002,0.0002094717164678803,64,8,8192,28672,32768,True,696,4
0.075583,0.080607,0.07945228571428571,0.07961499999999999,0.0009482417886783513,0.029536000000000003,0.03072,0.030115150000000007,0.030112,0.00028716515718310863,0.17564700000000003,0.17785399999999998,0.17679695,0.176766,0.0006010094404416553,0.010464000000000001,0.010976000000000001,0.010659150000000003,0.010656,0.000126338543208318,0.13987100000000002,0.140511,0.1402213,0.140239,0.00018466973222485138,0.03056,0.03168,0.030900450000000003,0.030863500000000002,0.00023988944849659354,0.9234500000000001,0.925785,0.9246378,0.924617,0.0005202795018064666,0.034272,0.035072000000000006,0.034614000000000006,0.034655,0.00023693290189418702,0.443229,0.444413,0.44395014999999993,0.443916,0.00025555728809799756,0.019072,0.019648,0.019426999999999996,0.019472,0.0001669035649709136,64,8,8192,28672,32768,True,688,4
0.07295900000000001,0.077822,0.07652628571428573,0.076672,0.0008995463482517501,0.028800000000000003,0.03024,0.029417200000000004,0.0293115,0.00036542435605744697,0.170622,0.17231800000000003,0.17150685000000002,0.171406,0.0004559059415054804,0.010176000000000001,0.010464000000000001,0.0102992,0.010304,8.298168472620946e-05,0.135678,0.136606,0.13616965000000003,0.136111,0.00021106758988532635,0.02928,0.030015,0.029609299999999998,0.0295835,0.0001703649318375116,0.899605,0.901174,0.9001736000000001,0.900102,0.00039544663356767725,0.03312,0.034527999999999996,0.03352285,0.033423999999999995,0.00031092157773303516,0.43183499999999997,0.432731,0.4323276,0.4323625,0.00023749661050212579,0.018688,0.0192,0.018966200000000003,0.018975000000000002,0.0001408664615868518,64,8,8192,28672,32768,True,680,4
0.069983,0.075935,0.0748351904761905,0.075071,0.001163349336186055,0.027872,0.029023,0.02818215,0.028143500000000002,0.0002473265604418579,0.167487,0.17001400000000003,0.16824975,0.1682385,0.0006147326146382719,0.00992,0.010335,0.0101454,0.010144,9.971880464586431e-05,0.133311,0.133791,0.13351245,0.133487,0.00014133240074377818,0.028927,0.029728,0.029340650000000003,0.029312,0.0001951044015392785,0.879064,0.880665,0.87992895,0.8799775000000001,0.00040592086359291673,0.032544,0.033152,0.0329005,0.0329275,0.00016258674607728734,0.42268500000000003,0.423485,0.42315820000000004,0.4231965,0.00021029255811844385,0.018303,0.01888,0.01860455,0.0185755,0.00017866042510864035,64,8,8192,28672,32768,True,672,4
0.069855,0.07584,0.07434309523809526,0.074559,0.0011071599404723997,0.028064000000000002,0.029536000000000003,0.028454150000000004,0.028447,0.0003183168665025471,0.169214,0.171519,0.16985945000000002,0.16972700000000002,0.0005187460337197755,0.009984,0.010400000000000001,0.010156700000000001,0.010144,0.00011860021079239309,0.13443100000000002,0.13539099999999998,0.13479569999999996,0.134751,0.00023487615885823372,0.028928000000000002,0.030336,0.0293134,0.0292315,0.0003186443785790044,0.8876090000000001,0.893659,0.8885453999999999,0.8883135000000001,0.0012433105967536702,0.032384,0.033215,0.032838,0.032864,0.0002419578475685385,0.426365,0.432829,0.42705925,0.426797,0.001340445704793746,0.018175999999999998,0.018816,0.01839665,0.018383999999999998,0.00016350727048055122,64,8,8192,28672,32768,True,664,4
0.07056,0.076735,0.07553466666666667,0.075711,0.0012110244122164212,0.029056000000000002,0.030303,0.029654200000000002,0.029536000000000003,0.0003134634906970819,0.17497400000000002,0.176511,0.17564185,0.175535,0.00040852849043854895,0.010272,0.010752000000000001,0.010495899999999999,0.010464000000000001,0.0001406619706957074,0.139807,0.140191,0.13995090000000002,0.13991900000000002,0.00013105147843500584,0.029536000000000003,0.030496,0.0300157,0.03,0.00020564097354369714,0.922297,0.923833,0.9229241499999998,0.922953,0.00036072139872760686,0.032992,0.033888,0.033447750000000005,0.033456,0.0002448987290697936,0.443709,0.444508,0.444163,0.444141,0.0002012192833701557,0.018015999999999997,0.018528,0.0182207,0.018208,0.00012699177138696861,64,8,8192,28672,32768,True,656,4
0.068895,0.075167,0.07339490476190476,0.073535,0.0011275365860292368,0.025088000000000003,0.02576,0.025382099999999998,0.0253435,0.00018644004398197297,0.170238,0.17167800000000003,0.17097725000000003,0.17097400000000001,0.0003204234502966375,0.00944,0.010239000000000002,0.00991825,0.009968000000000001,0.00019123254822336094,0.13603,0.13647800000000002,0.13621755000000002,0.136222,0.00011494584594495098,0.0256,0.026815000000000002,0.02613885,0.0260475,0.0003403613190419845,0.897974,0.899957,0.8987797499999999,0.898741,0.0004732962999010128,0.029759,0.031136,0.030353099999999994,0.030399500000000003,0.00037279818937328515,0.431643,0.43250700000000003,0.43210050000000005,0.4321385,0.0002654314412423635,0.017696000000000003,0.018144,0.017871900000000003,0.01784,0.0001229767864273574,64,8,8192,28672,32768,True,648,4
0.065504,0.073536,0.07189142857142856,0.072255,0.00156122468934239,0.024288,0.025311,0.024649349999999997,0.0246555,0.0002190215229149867,0.126719,0.127807,0.1274152,0.1274075,0.00024320559204097305,0.009184,0.01008,0.0094895,0.00944,0.00022076492022058238,,,,,,0.025343,0.026015999999999997,0.025673350000000005,0.025648000000000004,0.00018764015428473734,0.723067,0.72521,0.72425215,0.7242345000000001,0.0005431190730401592,0.028416,0.028992,0.028618949999999997,0.028575,0.00018052907660540455,0.339678,0.34079699999999996,0.34020715,0.340206,0.00029356434984513556,0.016608,0.017312,0.016884650000000008,0.0168635,0.00017479424332626038,64,8,8192,28672,32768,True,640,4
0.069695,0.076095,0.07516585714285715,0.075487,0.0012856230020505093,0.025696000000000004,0.02656,0.026012600000000004,0.025983500000000003,0.0002081264999945939,0.13356700000000002,0.134846,0.13436535,0.134351,0.0002830756568481244,0.00976,0.010592,0.0100639,0.0100155,0.0002283300024087943,,,,,,0.026496,0.027616,0.027068599999999998,0.027056,0.0002476736562495095,0.7700739999999999,0.7729539999999999,0.7714753000000001,0.7713055,0.0006861628159555269,0.029216000000000002,0.030175,0.029670200000000008,0.029711500000000002,0.00024649900608318876,0.36252599999999996,0.364157,0.3631218500000001,0.363053,0.0003457915954733423,0.016895,0.017664000000000003,0.017177450000000004,0.017152,0.00018047616878690698,64,8,8192,28672,32768,True,632,4
0.06729600000000001,0.075167,0.07340742857142857,0.07347100000000001,0.0014982850695578124,0.025311,0.026208,0.02564945,0.0255995,0.0002696361390837656,0.131774,0.133695,0.13222145,0.13199900000000003,0.0005409334039417407,0.009535,0.009984,0.009772500000000002,0.0097595,0.0001250825727269791,,,,,,0.026015,0.026848,0.0263662,0.026383999999999998,0.00019402309140924474,0.759515,0.769947,0.76185035,0.7606505,0.003294041200030755,0.028960000000000003,0.030336,0.0293871,0.029344000000000002,0.00034424902323753904,0.35836499999999993,0.362718,0.359295,0.3587335,0.0013888572280835747,0.016544,0.017152,0.016830249999999998,0.016816,0.0001716003715030945,64,8,8192,28672,32768,True,624,4
0.064768,0.073919,0.0722339523809524,0.072703,0.0018618648990983016,0.025151,0.026336,0.025814050000000005,0.025839,0.000299135667381875,0.12806299999999998,0.133663,0.13267045,0.1334545,0.0018804927672022608,0.009472,0.010463,0.009779,0.009712,0.00023875845534765899,,,,,,0.025503,0.027104,0.026474900000000003,0.026543999999999998,0.00043066447496862295,0.742456,0.771959,0.7677769999999999,0.7708235,0.008594203232411958,0.028127,0.029664000000000003,0.029130850000000003,0.0291835,0.0003052150512343724,0.348956,0.363644,0.36150469999999996,0.362812,0.0041212934510903325,0.016096,0.016800000000000002,0.0165742,0.016559499999999998,0.00018951770365852448,64,8,8192,28672,32768,True,616,4
0.062464,0.071615,0.06921704761904761,0.06934399999999999,0.001700819563683526,0.023936,0.025023,0.024257249999999998,0.024192,0.00023419391004037647,0.125055,0.125919,0.12528064999999997,0.125215,0.00020430694432642355,0.009056,0.009536,0.009249499999999999,0.009215999999999998,0.00014075599454374958,,,,,,0.024831,0.025408000000000003,0.025087750000000002,0.025088000000000003,0.00015919857882531552,0.722938,0.7255940000000001,0.72465665,0.724682,0.0006305775348837097,0.027264,0.027936,0.0276046,0.0276475,0.00019379535598150949,0.33897299999999997,0.34015700000000004,0.3396949,0.339741,0.00026516125282552883,0.015231999999999999,0.01584,0.01548795,0.015456,0.00014488632613190265,64,8,8192,28672,32768,True,608,4
0.06495999999999999,0.072575,0.07138685714285714,0.07184,0.0015058727033316797,0.025472,0.026144,0.025830150000000003,0.025887,0.00019399182328129106,0.133215,0.133599,0.13337335,0.133375,9.929716763331793e-05,0.009567,0.010015000000000001,0.009735700000000002,0.009728,0.0001378296412242304,,,,,,0.026112,0.027039999999999998,0.026471849999999998,0.026463,0.00021413857079003747,0.770009,0.7725700000000001,0.7711427000000001,0.7712095000000001,0.0006429797897290481,0.028415,0.029376000000000003,0.028794799999999992,0.028800000000000003,0.0002055756794954116,0.361757,0.362525,0.36220030000000003,0.362205,0.00022923309097946183,0.015808,0.01648,0.0161326,0.016112,0.00019718377215176736,64,8,8192,28672,32768,True,600,4
0.063168,0.07177599999999999,0.07039042857142858,0.070623,0.0016833382528385042,0.025343,0.026015,0.025607599999999998,0.025583500000000002,0.00017266916343111182,0.13315100000000002,0.13350299999999998,0.13337340000000003,0.133375,8.438447724551907e-05,0.00944,0.010016,0.0096975,0.0096635,0.0001645972356997531,,,,,,0.025663000000000002,0.026495,0.0261133,0.026128,0.00019475987779827704,0.7689539999999999,0.77081,0.7697655000000001,0.7697705,0.00048006921375983754,0.027967,0.028895,0.028340550000000003,0.0283195,0.00024053346440776192,0.361726,0.362781,0.36227895,0.3622695,0.0003110558591314484,0.015423000000000001,0.01616,0.015827,0.015792,0.00019406622580964465,64,8,8192,28672,32768,True,592,4
0.063167,0.070335,0.06941933333333332,0.069663,0.0014529514242636746,0.025375,0.026239000000000002,0.025602850000000003,0.025552000000000002,0.00021124068618521357,0.13315100000000002,0.133695,0.13346560000000002,0.1334545,0.000126365501621292,0.009504,0.010079000000000001,0.00973735,0.009728,0.00014475091536843572,,,,,,0.025759,0.026591999999999998,0.026239499999999992,0.0262875,0.00019729432328376818,0.7696540000000001,0.772343,0.77077415,0.7709020000000001,0.0005857672980800441,0.02768,0.028607,0.028026700000000005,0.027951999999999998,0.0002416104509329014,0.36162700000000003,0.36278000000000005,0.3621986,0.3621715,0.00028862214052286644,0.015392,0.016096,0.0157293,0.015663999999999997,0.00019593113586155718,64,8,8192,28672,32768,True,584,4
0.058047,0.065504,0.06444738095238096,0.064704,0.0014659722103580104,0.023743,0.025247000000000002,0.02425255,0.024208,0.0003029844014136702,0.12470300000000001,0.125151,0.12488050000000002,0.12487899999999999,0.00011007383885374313,0.008896000000000001,0.009472,0.009164799999999999,0.009104,0.0001545967658135185,,,,,,0.024512000000000003,0.025472,0.0249087,0.0248475,0.00024819752214718017,0.722874,0.7253700000000001,0.72432545,0.7242980000000001,0.000573882520643385,0.0264,0.027328,0.0267726,0.026704,0.00024258903520151123,0.33878099999999994,0.34028499999999995,0.3393461,0.3392775,0.00034955069732443345,0.014496,0.01504,0.01475825,0.014736,0.00013052313013408752,64,8,8192,28672,32768,True,576,4
0.06012700000000001,0.06876600000000001,0.06762109523809524,0.06793500000000001,0.0017007228408549974,0.025407,0.02608,0.025721300000000002,0.025743000000000002,0.00019894172513577885,0.133118,0.13375800000000002,0.13335645,0.1333105,0.0001736921054625139,0.009408,0.009856,0.0096559,0.009664,0.00012097640265770847,,,,,,0.025567,0.026496,0.02597895,0.025951500000000002,0.0002327443823167378,0.7701330000000001,0.772341,0.7712147500000002,0.7711735,0.0006739397506454053,0.027807,0.028544,0.0280795,0.028048000000000003,0.00017349193064808516,0.36079500000000003,0.36162700000000003,0.36135645000000005,0.36145099999999997,0.00020450879565435927,0.015135000000000001,0.015904,0.015433450000000001,0.0154235,0.00019243400816903468,64,8,8192,28672,32768,True,568,4
0.059167000000000004,0.067327,0.0661937619047619,0.066464,0.0016045322981141912,0.025056000000000002,0.025983000000000003,0.02537105,0.025312,0.0002262347177159162,0.13315100000000002,0.13340700000000003,0.13328215000000002,0.133279,7.00837177952192e-05,0.009311999999999999,0.009824,0.009510399999999999,0.0094885,0.00011953551773427014,,,,,,0.025471,0.026207,0.025852599999999996,0.025824000000000003,0.000179594654708874,0.76873,0.770875,0.7697721,0.7695940000000001,0.0005656678265554697,0.027296,0.028,0.027606250000000006,0.0276,0.00019362925269700363,0.36051,0.36178899999999997,0.36133819999999994,0.36132600000000004,0.00028702449372832367,0.014944,0.015808,0.015270249999999999,0.0152635,0.00019581084622665812,64,8,8192,28672,32768,True,560,4
0.059679,0.067103,0.06597695238095239,0.06620699999999999,0.0014615446648174096,0.025248000000000003,0.025920000000000002,0.025509900000000002,0.025471,0.00018991600775079495,0.133406,0.133727,0.13352830000000002,0.1335345,0.0001000650288562386,0.009247,0.009632,0.009441349999999998,0.00944,0.00010356074304484305,,,,,,0.025183,0.025888,0.02558545,0.025584000000000003,0.00020046258379059135,0.7696540000000001,0.771447,0.7704239,0.7705185000000001,0.00047392139643615894,0.02688,0.027648,0.02733275,0.027328,0.00018641858142363367,0.360474,0.36149899999999996,0.36103684999999996,0.361067,0.00025124037792520455,0.014752000000000001,0.015615,0.015058949999999998,0.01504,0.00020066177388830168,64,8,8192,28672,32768,True,552,4
0.054463000000000004,0.062496,0.06106609523809523,0.061311000000000004,0.0015503169539150276,0.023424,0.023999,0.023684550000000002,0.0236795,0.0001525527695586023,0.12470300000000001,0.12528,0.12505510000000003,0.125087,0.00012771252875109888,0.008799,0.009089,0.008953550000000001,0.008960000000000001,9.213982580838715e-05,0.111583,0.112736,0.11228385000000003,0.112351,0.0003163743470953357,0.024064000000000002,0.024800000000000003,0.02432935,0.024288,0.00017547885200217139,0.723226,0.725274,0.72436235,0.7244265000000001,0.0006282332588298709,0.025504000000000002,0.026688,0.02593585,0.0259355,0.00031045535508346335,0.337853,0.339613,0.33861804999999995,0.3385575,0.00035277818455793853,0.013856,0.014496,0.0141567,0.014208000000000002,0.00019551473090281452,64,8,8192,28672,32768,True,544,4
0.056832,0.06540800000000001,0.06329709523809524,0.063456,0.0015280127120127513,0.023456,0.02432,0.0237552,0.023744,0.00018110621193101063,0.13315100000000002,0.133535,0.13334155,0.133343,9.783888541883045e-05,0.009248,0.009632,0.0094208,0.009392,0.00012070236120308522,0.118879,0.12032000000000001,0.11973515000000001,0.1197435,0.0004006627353523142,0.023584,0.024351,0.02407025,0.0241435,0.00022434145292388595,0.7700750000000001,0.772634,0.7713389,0.771371,0.0006001413916736527,0.025887,0.026591999999999998,0.0261247,0.026063999999999997,0.00019268759690234302,0.360701,0.361727,0.36130975000000004,0.36130950000000006,0.0002790795361541156,0.014624000000000002,0.0152,0.014886300000000002,0.0148795,0.00013677028185976633,64,8,8192,28672,32768,True,536,4
0.055711,0.063999,0.06262657142857143,0.062848,0.001624308660892487,0.02336,0.023936,0.02365585,0.023632,0.00015033671374617703,0.132959,0.133344,0.13319419999999998,0.133199,8.621577581858369e-05,0.008960000000000001,0.009504,0.009211149999999998,0.009215999999999998,0.00014079427367616888,0.118975,0.119934,0.119503,0.1195345,0.0002787636992149435,0.023488,0.024288,0.023857450000000002,0.0238715,0.0002030006096049962,0.768826,0.770586,0.7693925,0.7693545,0.00039536053166697226,0.025855,0.026336,0.026015800000000006,0.026000000000000002,0.00013152703144220926,0.360157,0.36153500000000005,0.3608773500000001,0.36086150000000006,0.0003392069095699633,0.014367000000000001,0.015072,0.014647949999999998,0.014624000000000002,0.0001849522843870818,64,8,8192,28672,32768,True,528,4
